4415, 5, 424965712
4315, 5, 424959999
6314, 6, 424948930
4541, 5, 424943755
4641, 5, 424923827
3414, 4, 424920774
4315, 5, 424906937
6361, 6, 424904641
4361, 7, 424899590
6315, 7, 424897171
5361, 6, 424891839
5323, 4, 424884330
6341, 7, 424881055
1653, 5, 424880435
3661, 6, 424879839
5314, 5, 424875350
3514, 6, 424875327
5361, 6, 424870911
6315, 7, 424842637
4541, 5, 424830329
5541, 5, 424828598
3614, 6, 424787903
5361, 6, 424783377
4641, 5, 424776290
4541, 5, 424773839
1553, 5, 424769180
4316, 6, 424767337
4451, 5, 424753407
5315, 5, 424751345
5315, 5, 424740719
4351, 6, 424740404
4415, 5, 424722444
5561, 5, 424716601
4451, 5, 424703553
6411, 6, 424696495
3416, 6, 424692331
1534, 4, 424689902
3414, 4, 424663105
4414, 4, 424656041
6316, 6, 424641486
5411, 6, 424639967
3461, 6, 424634116
3561, 6, 424619871
1463, 5, 424615132
3451, 5, 424609037
5341, 7, 424603236
5315, 5, 424600770
3561, 6, 424599831
4541, 5, 424564981
3615, 7, 424562876
1346, 5, 424550973
3416, 6, 424549425
3551, 5, 424527541
4314, 5, 424512801
3416, 6, 424511487
3514, 6, 424495564
3641, 6, 424488255
3551, 5, 424480171
5341, 7, 424475217
3415, 5, 424470925
5514, 4, 424466039
3515, 5, 424463872
4361, 7, 424461638
3415, 5, 424456599
1563, 5, 424445701
6361, 6, 424441507
4511, 5, 424428345
3551, 5, 424413160
5351, 5, 424410012
4314, 5, 424404543
5332, 5, 424402283
6361, 6, 424401916
5316, 6, 424401397
3561, 6, 424396758
6411, 6, 424363282
3416, 6, 424359080
4361, 7, 424353954
3661, 6, 424350713
1346, 5, 424349933
6315, 7, 424348686
4361, 7, 424348013
4541, 5, 424343791
3514, 6, 424339809
4341, 5, 424331413
1364, 5, 424329387
1356, 5, 424320610
6341, 7, 424312414
6351, 7, 424312190
3541, 5, 424311298
5316, 6, 424310994
4641, 5, 424309967
3616, 6, 424299352
3615, 7, 424289754
5315, 5, 424287462
3615, 7, 424274914
1563, 5, 424257625
4514, 4, 424240987
1453, 5, 424240859
4461, 6, 424233921
3641, 6, 424216313
1543, 5, 424206014
5614, 5, 424189900
6316, 6, 424185251
3616, 6, 424183799
1635, 6, 424177284
3551, 5, 424174159
5351, 5, 424173888
5411, 6, 424172843
6351, 7, 424168758
6314, 6, 424164468
5316, 6, 424164280
1435, 4, 424153297
3661, 6, 424142688
1663, 5, 424139288
1345, 4, 424137017
4341, 5, 424129465
4415, 5, 424125221
1453, 5, 424113581
3461, 6, 424099867
4314, 5, 424090297
5332, 5, 424083466
3661, 6, 424066183
3641, 6, 424056897
5351, 5, 424054976
5314, 5, 424049135
3441, 5, 424036869
3651, 7, 424022959
5332, 5, 424020333
1435, 4, 424010684
5341, 7, 424005819
5411, 6, 424002115
6332, 5, 423994216
5341, 7, 423975299
3461, 6, 423970067
4316, 6, 423958018
4614, 5, 423952555
4315, 5, 423951359
1663, 5, 423949424
5314, 5, 423948498
3541, 5, 423937035
6316, 6, 423930080
3541, 5, 423928519
5323, 4, 423913183
1535, 4, 423910395
5314, 5, 423896393
3414, 4, 423890947
3661, 6, 423883948
5323, 4, 423882503
4341, 5, 423873430
1365, 6, 423867278
3514, 6, 423862848
1346, 5, 423832005
1653, 5, 423828006
3441, 5, 423820831
4316, 6, 423814722
5351, 5, 423800618
3661, 6, 423795936
5316, 6, 423760617
1543, 5, 423758507
3516, 6, 423752010
1345, 4, 423735014
5332, 5, 423729116
1643, 5, 423727855
1345, 4, 423719064
3461, 6, 423714822
6332, 5, 423713562
5314, 5, 423681668
3614, 6, 423681331
5323, 4, 423675761
1643, 5, 423673843
5341, 7, 423647094
3651, 7, 423642910
3461, 6, 423636839
1553, 5, 423632643
6351, 7, 423632028
5314, 5, 423614961
1634, 5, 423614030
4314, 5, 423613217
1636, 5, 423613077
4361, 7, 423612906
1636, 5, 423612389
6641, 5, 423602883
5361, 6, 423593217
5351, 5, 423573317
6314, 6, 423563136
6332, 5, 423550031
6332, 5, 423543693
3441, 5, 423540461
3441, 5, 423537385
4314, 5, 423536074
1536, 5, 423526391
6351, 7, 423526109
1364, 5, 423520437
3541, 5, 423512457
1463, 5, 423509355
3614, 6, 423493585
6314, 6, 423493354
1356, 5, 423489788
1453, 5, 423487327
3561, 6, 423483147
1436, 5, 423474634
6351, 7, 423470224
4411, 3, 423463216
3441, 5, 423443206
1346, 5, 423424806
1563, 5, 423393828
1453, 5, 423390465
1365, 6, 423385646
3641, 6, 423382687
6351, 7, 423375023
3541, 5, 423374994
1436, 5, 423358199
3416, 6, 423356668
1636, 5, 423353063
6315, 7, 423348456
3414, 4, 423335225
1534, 4, 423331625
1636, 5, 423331369
3651, 7, 423330198
3414, 4, 423328525
4361, 7, 423318614
1443, 4, 423317544
3415, 5, 423315497
3414, 4, 423289760
3516, 6, 423287784
1365, 6, 423276297
6323, 5, 423275046
6314, 6, 423272784
1563, 5, 423262994
3414, 4, 423258131
6316, 6, 423252871
1553, 5, 423244614
1354, 5, 423235212
6332, 5, 423231923
3416, 6, 423230210
1653, 5, 423223681
6314, 6, 423211606
1443, 4, 423211179
6135, 6, 423179458
3441, 5, 423166374
3441, 5, 423159395
1344, 3, 423149281
1355, 4, 423136521
1635, 6, 423135050
3515, 5, 423132157
3615, 7, 423092539
1354, 5, 423088287
1364, 5, 423064650
3524, 5, 423059591
1344, 3, 423047600
1535, 4, 423046597
1463, 5, 423042408
1443, 4, 423038555
1636, 5, 423030832
1354, 5, 423022841
1443, 4, 422985073
5323, 4, 422982143
1653, 5, 422969194
1663, 5, 422967613
3615, 7, 422961073
1643, 5, 422959879
4332, 5, 422956071
3516, 6, 422955100
5315, 5, 422941074
3641, 6, 422938158
6314, 6, 422929588
4332, 5, 422924886
1535, 4, 422923757
3661, 6, 422909635
3441, 5, 422902351
1635, 6, 422860209
6316, 6, 422849265
1453, 5, 422823003
1346, 5, 422793489
1536, 5, 422771981
1636, 5, 422764440
1463, 5, 422749138
5315, 5, 422739819
1354, 5, 422739455
3541, 5, 422732101
3616, 6, 422705853
5332, 5, 422683993
3661, 6, 422670945
1635, 6, 422649450
5163, 5, 422648466
4332, 5, 422641862
3615, 7, 422635561
1553, 5, 422635141
5341, 7, 422627738
1436, 5, 422620282
1643, 5, 422572975
1543, 5, 422565806
1536, 5, 422530787
5351, 5, 422520716
1453, 5, 422517160
1634, 5, 422485446
3516, 6, 422476074
1543, 5, 422456884
5323, 4, 422452186
1563, 5, 422447296
6323, 5, 422442237
1534, 4, 422431101
1536, 5, 422425432
1543, 5, 422406342
1453, 5, 422392608
4332, 5, 422372002
4323, 4, 422368600
1434, 4, 422361640
1354, 5, 422359121
3514, 6, 422352444
1356, 5, 422330231
1536, 5, 422320548
1435, 4, 422318815
1636, 5, 422304234
1346, 5, 422300038
4323, 4, 422296076
1364, 5, 422288906
1463, 5, 422277565
1365, 6, 422275033
1365, 6, 422265313
1366, 5, 422260067
1534, 4, 422238122
1536, 5, 422229643
6332, 5, 422227203
1344, 3, 422223320
1634, 5, 422217836
4332, 5, 422174313
6332, 5, 422164549
1436, 5, 422152826
1364, 5, 422149952
3514, 6, 422133851
1365, 6, 422130241
5323, 4, 422130116
1463, 5, 422121822
4323, 4, 422103241
1344, 3, 422093365
5332, 5, 422091905
1543, 5, 422090202
5143, 4, 422087922
1536, 5, 422087566
1346, 5, 422086508
1354, 5, 422074162
1563, 5, 422063037
5134, 4, 422062785
6323, 5, 422043863
6323, 5, 422043290
1366, 5, 422035605
1653, 5, 422022587
6361, 6, 422015934
1543, 5, 422011248
5351, 5, 422008539
6135, 6, 421984058
4131, 4, 421983822
1453, 5, 421946521
6134, 5, 421943100
1543, 5, 421931379
1636, 5, 421924997
1355, 4, 421909043
3624, 5, 421899654
1365, 6, 421893037
4332, 5, 421892009
1434, 4, 421886148
6153, 6, 421874266
5323, 4, 421857446
1434, 4, 421855656
1344, 3, 421821826
1634, 5, 421807848
1534, 4, 421803533
1354, 5, 421800806
1663, 5, 421798283
3542, 4, 421786035
1364, 5, 421759558
3361, 6, 421759368
6135, 6, 421740859
1535, 4, 421739362
1345, 4, 421738352
1634, 5, 421698180
1355, 4, 421697648
5163, 5, 421691244
1534, 4, 421653998
3166, 6, 421649905
6143, 5, 421648285
5323, 4, 421635942
1535, 4, 421624070
1345, 4, 421608531
1345, 4, 421602680
4323, 4, 421601223
1543, 5, 421595667
1453, 5, 421574687
6113, 6, 421558772
6135, 6, 421558345
5323, 4, 421539812
1365, 6, 421502759
3146, 6, 421502148
6134, 5, 421496736
1463, 5, 421493027
5236, 5, 421485810
1346, 5, 421476379
6332, 5, 421471512
1435, 4, 421456478
1366, 5, 421442047
1563, 5, 421434465
6113, 6, 421433449
1434, 4, 421430972
1366, 5, 421420897
1534, 4, 421417378
4163, 6, 421405797
1636, 5, 421388903
6323, 5, 421377585
1344, 3, 421368647
1366, 5, 421362663
6135, 6, 421358926
1634, 5, 421348716
6136, 5, 421334327
1563, 5, 421324651
4134, 4, 421324186
5143, 4, 421318262
4323, 4, 421313092
1653, 5, 421303192
1553, 5, 421300973
1463, 5, 421272452
3562, 5, 421262899
5332, 5, 421253755
3116, 6, 421253320
1535, 4, 421253247
6134, 5, 421236236
4311, 7, 421213997
1463, 5, 421197893
1366, 5, 421164311
1635, 6, 421163675
5143, 4, 421163086
1663, 5, 421144338
5323, 4, 421143568
4113, 3, 421132879
4136, 6, 421111262
1534, 4, 421109551
1436, 5, 421103682
4153, 5, 421000617
1434, 4, 420987132
1536, 5, 420982788
4323, 4, 420974252
6113, 6, 420972938
3361, 6, 420970407
5143, 4, 420965737
3452, 4, 420949833
1345, 4, 420927333
5143, 4, 420892461
4131, 4, 420891797
6113, 6, 420888005
4332, 5, 420857991
1436, 5, 420835696
3442, 4, 420834248
4163, 6, 420827897
4153, 5, 420780902
3442, 4, 420765464
5131, 4, 420761725
3141, 5, 420757654
4163, 6, 420757513
6135, 6, 420745082
6153, 6, 420741036
5311, 6, 420736529
6134, 5, 420731038
5143, 4, 420730848
3131, 3, 420728524
5143, 4, 420719434
5135, 4, 420719155
1344, 3, 420705291
5163, 5, 420693094
6134, 5, 420689330
6163, 5, 420685279
6332, 5, 420666698
4134, 4, 420664714
4143, 4, 420658930
3626, 5, 420654375
3111, 3, 420648452
5163, 5, 420625818
4143, 4, 420609797
4113, 3, 420586313
5163, 5, 420576209
3662, 5, 420560089
3156, 6, 420531254
5131, 4, 420531227
4163, 6, 420530939
3111, 3, 420515422
3342, 4, 420507746
3115, 5, 420489384
2663, 5, 420483472
3164, 6, 420483183
3562, 5, 420470260
5131, 4, 420468774
4136, 6, 420451482
1543, 5, 420427492
3315, 5, 420419566
3462, 5, 420417834
6113, 6, 420367650
3662, 5, 420365938
6135, 6, 420357967
6113, 6, 420338645
5153, 4, 420338577
4143, 4, 420325014
4153, 5, 420323969
6153, 6, 420277749
3552, 4, 420266519
3351, 5, 420249933
6163, 5, 420232039
4163, 6, 420222507
1344, 3, 420198420
3156, 6, 420194144
6113, 6, 420179970
5113, 5, 420179469
4136, 6, 420163929
1533, 4, 420163427
3562, 5, 420157073
6263, 5, 420154676
3525, 4, 420154408
4135, 5, 420151626
4131, 4, 420143593
3526, 5, 420134587
5163, 5, 420124173
5163, 5, 420124059
6153, 6, 420120667
6163, 5, 420102522
5135, 4, 420095708
3352, 4, 420092166
3315, 5, 420090259
5153, 4, 420088309
3154, 6, 420085360
5134, 4, 420076120
4135, 5, 420072464
5135, 4, 420067188
5135, 4, 420065132
6163, 5, 420063334
5163, 5, 420057965
6163, 5, 420054604
4113, 3, 420031012
6153, 6, 420014624
5153, 4, 420009938
5143, 4, 420000250
5135, 4, 419998502
4143, 4, 419997994
3452, 4, 419987180
4131, 4, 419986501
3316, 6, 419975641
3442, 4, 419975403
3425, 4, 419970127
6143, 5, 419955910
3526, 5, 419942146
3426, 5, 419939219
5136, 5, 419916518
3161, 6, 419901575
4143, 4, 419895319
6311, 6, 419886157
3642, 5, 419883302
5163, 5, 419877928
6143, 5, 419857495
3151, 5, 419849880
6143, 5, 419849586
5143, 4, 419842934
4136, 6, 419842800
4131, 4, 419836098
3154, 6, 419835827
3314, 4, 419800232
3426, 5, 419787404
1633, 5, 419778514
3642, 5, 419774499
3145, 5, 419771641
4113, 3, 419769868
6153, 6, 419760467
3356, 5, 419752837
4136, 6, 419750602
3113, 3, 419740638
6113, 6, 419736333
5153, 4, 419714771
3411, 6, 419709933
4153, 5, 419704196
6163, 5, 419701980
3155, 5, 419683669
3632, 5, 419682460
4153, 5, 419670447
3143, 4, 419650963
2254, 5, 419648359
2663, 5, 419647334
5134, 4, 419647267
3611, 6, 419634567
5143, 4, 419611597
5153, 4, 419590133
3526, 5, 419587913
1633, 5, 419586895
3462, 5, 419571496
3316, 6, 419569316
6135, 6, 419567976
3316, 6, 419567621
4135, 5, 419557741
6236, 5, 419554638
4163, 6, 419550378
4131, 4, 419528344
3525, 4, 419520198
4134, 4, 419519561
3411, 6, 419510245
6136, 5, 419491398
5131, 4, 419486982
5234, 6, 419485489
6236, 5, 419477749
3316, 6, 419465082
6153, 6, 419463533
3146, 6, 419453362
3525, 4, 419453110
3642, 5, 419452306
6136, 5, 419444507
5143, 4, 419443683
3316, 6, 419441328
6311, 6, 419411793
3164, 6, 419398346
3525, 4, 419398245
5153, 4, 419396057
5263, 6, 419384196
6163, 5, 419383205
6311, 6, 419372459
3116, 6, 419369244
5153, 4, 419369180
5134, 4, 419363233
6253, 7, 419363064
5153, 4, 419355542
3135, 5, 419354097
6136, 5, 419353726
3652, 6, 419345015
3625, 6, 419320845
6131, 5, 419319830
2635, 6, 419315413
6311, 6, 419309245
3151, 5, 419305306
6113, 6, 419285267
5131, 4, 419279466
3562, 5, 419276157
3524, 5, 419274773
3155, 5, 419260097
4113, 3, 419259017
6131, 5, 419258869
5135, 4, 419257843
3156, 6, 419256677
3524, 5, 419253709
2563, 5, 419253429
5143, 4, 419252538
3626, 5, 419222486
3114, 4, 419215697
6143, 5, 419212049
3155, 5, 419209715
6143, 5, 419208229
6143, 5, 419201588
5134, 4, 419200564
3115, 5, 419190290
3624, 5, 419187991
3314, 4, 419184409
3155, 5, 419180960
3166, 6, 419176045
3341, 5, 419163508
6163, 5, 419160859
6143, 5, 419160147
3552, 4, 419158129
6153, 6, 419145208
3111, 3, 419133402
3311, 3, 419130243
5113, 5, 419114485
3155, 5, 419108798
3424, 3, 419103847
6163, 5, 419095027
3542, 4, 419093261
3163, 6, 419092911
3164, 6, 419089088
5253, 5, 419083732
4131, 4, 419080377
5311, 6, 419078948
5153, 4, 419078299
3156, 6, 419074770
3511, 5, 419067497
3351, 5, 419055174
3146, 6, 419041389
1633, 5, 419041124
3442, 4, 419039896
6263, 5, 419038387
3326, 5, 419036294
3116, 6, 419029019
4153, 5, 419012821
3351, 5, 419007430
3423, 3, 418999791
3511, 5, 418997487
3143, 4, 418990826
3524, 5, 418971923
4134, 4, 418959550
3316, 6, 418954458
3133, 3, 418938789
3526, 5, 418933412
5235, 5, 418917893
3611, 6, 418914248
3442, 4, 418910498
3115, 5, 418908614
3442, 4, 418900415
4136, 6, 418899734
3351, 5, 418893990
4113, 3, 418886515
4134, 4, 418880562
3166, 6, 418880237
4131, 4, 418877468
6433, 6, 418876007
3145, 5, 418873955
3625, 6, 418867289
6134, 5, 418862352
3562, 5, 418860907
6135, 6, 418860666
3662, 5, 418858491
3111, 3, 418857694
5163, 5, 418854033
4134, 4, 418839656
4134, 4, 418835695
5135, 4, 418827752
3624, 5, 418824185
3323, 3, 418822647
3146, 6, 418817377
3155, 5, 418809991
4136, 6, 418807668
3462, 5, 418801726
3626, 5, 418801070
3115, 5, 418795976
5353, 5, 418794921
3442, 4, 418786297
3625, 6, 418784517
6153, 6, 418777892
6131, 5, 418771611
3314, 4, 418764385
3526, 5, 418757624
3154, 6, 418755888
3552, 4, 418741191
3114, 4, 418737397
3662, 5, 418737161
6134, 5, 418736990
3164, 6, 418733704
6153, 6, 418732241
3154, 6, 418726749
3151, 5, 418710746
3525, 4, 418698278
3155, 5, 418698129
3315, 5, 418690689
3151, 5, 418685148
4113, 3, 418681178
5243, 6, 418669662
3552, 4, 418666859
3146, 6, 418657527
3156, 6, 418649090
4131, 4, 418637486
5234, 6, 418632612
4163, 6, 418621101
3323, 3, 418610247
3146, 6, 418604422
3426, 5, 418602110
5153, 4, 418601346
5236, 5, 418594287
3361, 6, 418592216
3141, 5, 418587022
3524, 5, 418585011
4143, 4, 418580860
3146, 6, 418570264
3163, 6, 418564200
3133, 3, 418562149
3161, 6, 418560453
3113, 3, 418554155
5113, 5, 418551879
4134, 4, 418551750
2435, 4, 418540449
3442, 4, 418537177
3111, 3, 418536855
3624, 5, 418528385
4135, 5, 418522124
3151, 5, 418517594
3452, 4, 418517172
3366, 5, 418513181
3626, 5, 418512327
6134, 5, 418498682
2256, 5, 418498136
6243, 6, 418491468
3116, 6, 418489982
3424, 3, 418489256
2543, 6, 418488542
3462, 5, 418473270
3643, 5, 418463387
3524, 5, 418461283
3525, 4, 418447097
2635, 6, 418444786
3625, 6, 418443230
3352, 4, 418439664
3424, 3, 418434723
5263, 6, 418434535
3362, 5, 418426319
3511, 5, 418425056
6136, 5, 418421580
3532, 4, 418421109
3552, 4, 418415028
3155, 5, 418414214
3111, 3, 418410355
6134, 5, 418395635
3131, 3, 418369762
4143, 4, 418365077
3362, 5, 418364372
3164, 6, 418362515
3114, 4, 418360511
4136, 6, 418358024
3315, 5, 418355863
1336, 5, 418349423
5243, 6, 418338369
3145, 5, 418336018
3352, 4, 418335440
6113, 6, 418332433
5113, 5, 418319259
1353, 4, 418319124
5143, 4, 418315846
3424, 3, 418312730
2553, 5, 418306165
3426, 5, 418305054
3115, 5, 418301802
3525, 4, 418298875
3526, 5, 418298693
4311, 7, 418292408
3425, 4, 418291808
4136, 6, 418280829
6236, 5, 418279979
3511, 5, 418278142
3323, 3, 418276528
2663, 5, 418273876
3361, 6, 418264489
3662, 5, 418259302
1335, 4, 418255743
3165, 7, 418252147
3114, 4, 418246238
3625, 6, 418245892
4136, 6, 418236540
3141, 5, 418234390
4311, 7, 418234325
3511, 5, 418230506
4131, 4, 418228933
6311, 6, 418228197
3542, 4, 418227536
3462, 5, 418225354
5136, 5, 418222745
3411, 6, 418220897
6235, 5, 418220000
2266, 5, 418218440
5131, 4, 418215770
3662, 5, 418210597
6236, 5, 418207149
3341, 5, 418205420
6163, 5, 418205017
6163, 5, 418196284
5135, 4, 418195804
6235, 5, 418194769
3136, 6, 418189651
3315, 5, 418189602
3526, 5, 418189064
6311, 6, 418183976
6311, 6, 418181960
2563, 5, 418169659
3351, 5, 418161309
2254, 5, 418153481
3611, 6, 418149450
2535, 4, 418144809
3111, 3, 418143393
3332, 3, 418132729
2543, 6, 418132088
4311, 7, 418129968
2636, 5, 418129805
3163, 6, 418120594
3341, 5, 418116112
3424, 3, 418114662
3623, 5, 418114633
3341, 5, 418110732
6253, 7, 418096020
3452, 4, 418095850
3524, 5, 418095086
1533, 4, 418095010
3642, 5, 418092697
2543, 6, 418088409
3164, 6, 418087826
3442, 4, 418087313
3523, 4, 418085015
6253, 7, 418062543
2536, 5, 418061170
3154, 6, 418057780
4311, 7, 418057696
6234, 6, 418057486
3161, 6, 418047831
1335, 4, 418043647
3624, 5, 418042771
6253, 7, 418038891
3161, 6, 418035874
6311, 6, 418033086
3424, 3, 418017398
3524, 5, 418015301
3632, 5, 418013388
3442, 4, 418010842
3662, 5, 418006398
3165, 7, 417993645
2266, 5, 417990554
3115, 5, 417990198
3562, 5, 417983537
5263, 6, 417980941
3153, 5, 417969382
3131, 3, 417964336
1353, 4, 417962619
5263, 6, 417956431
2255, 4, 417956225
2435, 4, 417952551
6131, 5, 417939832
3151, 5, 417935319
3652, 6, 417935284
5235, 5, 417934855
3452, 4, 417933804
6263, 5, 417931435
3624, 5, 417924201
3314, 4, 417922539
5236, 5, 417920688
3131, 3, 417919834
3424, 3, 417911473
2643, 6, 417910527
1335, 4, 417909506
3143, 4, 417905263
3133, 3, 417897298
5143, 4, 417894223
3155, 5, 417889893
5311, 6, 417889445
6311, 6, 417884199
3131, 3, 417883410
3652, 6, 417879415
3154, 6, 417878191
3154, 6, 417872678
3151, 5, 417866223
5135, 4, 417859856
1433, 5, 417857323
3562, 5, 417856506
5153, 4, 417850852
6263, 5, 417850590
3462, 5, 417848424
3611, 6, 417845825
3143, 4, 417835162
3314, 4, 417832223
3524, 5, 417827602
3154, 6, 417825357
3111, 3, 417824426
1353, 4, 417816629
3134, 4, 417814238
6133, 5, 417813471
4131, 4, 417811413
3426, 5, 417811409
3166, 6, 417808873
3562, 5, 417807862
3426, 5, 417807492
3523, 4, 417806878
3111, 3, 417800632
5311, 6, 417795375
3161, 6, 417791516
3113, 3, 417783241
3624, 5, 417782745
3423, 3, 417779616
3623, 5, 417779058
4236, 5, 417774622
3624, 5, 417773198
6236, 5, 417769670
3341, 5, 417767922
5163, 5, 417766919
3462, 5, 417760215
5253, 5, 417760028
6311, 6, 417758454
3115, 5, 417758140
3115, 5, 417751962
3362, 5, 417742885
3351, 5, 417732241
3511, 5, 417731453
3324, 3, 417731317
1633, 5, 417727506
3362, 5, 417725304
3135, 5, 417719667
3511, 5, 417717931
1633, 5, 417715956
1433, 5, 417711339
3342, 4, 417710199
5133, 4, 417700379
3316, 6, 417698109
3426, 5, 417687873
3361, 6, 417687315
6311, 6, 417684787
4263, 5, 417684163
3116, 6, 417682454
3423, 3, 417675004
3326, 5, 417658116
3114, 4, 417655664
3611, 6, 417655023
3632, 5, 417654716
5236, 5, 417651723
3611, 6, 417650586
3362, 5, 417645755
3155, 5, 417637987
4243, 5, 417629073
3642, 5, 417626293
3311, 3, 417625843
3626, 5, 417625547
3562, 5, 417622173
4235, 5, 417620072
5311, 6, 417614786
6234, 6, 417609050
3154, 6, 417606012
5235, 5, 417605243
3432, 3, 417585506
6243, 6, 417581571
2453, 5, 417578421
1343, 4, 417577115
3411, 6, 417572346
3341, 5, 417570684
3131, 3, 417566635
2643, 6, 417558428
3314, 4, 417557232
3411, 6, 417554497
3114, 4, 417546068
5243, 6, 417544780
1335, 4, 417542627
2256, 5, 417540223
3361, 6, 417539556
6236, 5, 417535747
2265, 6, 417504945
2256, 5, 417504437
3511, 5, 417494315
2255, 4, 417490162
3542, 4, 417475992
3144, 4, 417471489
3163, 6, 417466782
1363, 5, 417465966
3462, 5, 417452883
6311, 6, 417436410
3526, 5, 417432240
1433, 5, 417425304
6253, 7, 417421041
3352, 4, 417418547
3111, 3, 417417761
4133, 3, 417415624
3362, 5, 417406790
2634, 5, 417406673
2563, 5, 417405935
2534, 5, 417405546
6236, 5, 417404248
3511, 5, 417403511
6311, 6, 417401402
3165, 7, 417395538
5311, 6, 417392594
3626, 5, 417392455
5236, 5, 417390913
1353, 4, 417386983
3524, 5, 417381967
6311, 6, 417380757
1363, 5, 417374410
2536, 5, 417373127
5243, 6, 417371234
1363, 5, 417359535
3532, 4, 417359489
6235, 5, 417351807
2266, 5, 417351562
3153, 5, 417349901
3311, 3, 417349645
5243, 6, 417347861
3532, 4, 417346072
1533, 4, 417343221
5234, 6, 417339093
3625, 6, 417334556
3424, 3, 417333955
3352, 4, 417324805
3315, 5, 417321730
3113, 3, 417318368
3134, 4, 417316348
3324, 3, 417316239
6133, 5, 417302999
3326, 5, 417295270
3141, 5, 417289233
3332, 3, 417288804
4131, 4, 417271784
2636, 5, 417270427
2635, 6, 417265025
3525, 4, 417263316
3141, 5, 417262171
3341, 5, 417260100
3131, 3, 417253776
6263, 5, 417242173
3562, 5, 417237369
1335, 4, 417234134
2255, 4, 417232423
3316, 6, 417228405
3332, 3, 417225153
3352, 4, 417220436
2543, 6, 417220049
3424, 3, 417216721
2435, 4, 417212463
1433, 5, 417203040
5236, 5, 417200720
2653, 5, 417195932
3632, 5, 417194294
2536, 5, 417191681
3136, 6, 417189022
3163, 6, 417187286
2245, 4, 417186800
3131, 3, 417184602
3611, 6, 417177014
1343, 4, 417176826
3323, 3, 417173060
3153, 5, 417170172
3136, 6, 417163093
3532, 4, 417162328
3165, 7, 417161738
3131, 3, 417152852
3625, 6, 417149929
3423, 3, 417147434
2453, 5, 417145524
3314, 4, 417136527
3662, 5, 417134952
3131, 3, 417132846
3462, 5, 417128700
1333, 2, 417127691
3114, 4, 417121839
2443, 4, 417121067
3325, 4, 417117631
2255, 4, 417113625
3361, 6, 417111194
5243, 6, 417108350
3523, 4, 417104671
1363, 5, 417102861
2535, 4, 417093347
3532, 4, 417093002
2663, 5, 417087055
3111, 3, 417085633
2463, 5, 417085235
3151, 5, 417080266
3131, 3, 417077782
2643, 6, 417075713
3452, 4, 417066845
3625, 6, 417065745
1336, 5, 417056320
2635, 6, 417053929
3562, 5, 417051567
3511, 5, 417046343
5263, 6, 417045872
3362, 5, 417039299
5235, 5, 417034179
3511, 5, 417030749
1533, 4, 417025631
6133, 5, 417023403
4235, 5, 417021189
3116, 6, 417019252
1335, 4, 417017900
1433, 5, 417014666
6133, 5, 417007661
2264, 5, 417003418
2453, 5, 417002335
2246, 5, 417000217
2256, 5, 416998575
2535, 4, 416996978
2245, 4, 416985517
2255, 4, 416982756
3532, 4, 416974762
5235, 5, 416973571
6263, 5, 416973561
2256, 5, 416968921
3326, 5, 416968191
2653, 5, 416966275
2553, 5, 416965488
2535, 4, 416960665
3164, 6, 416959313
1533, 4, 416958035
3632, 5, 416955097
2663, 5, 416939944
3155, 5, 416938824
2653, 5, 416938727
1335, 4, 416938027
2663, 5, 416929873
1633, 5, 416927384
6253, 7, 416914030
3511, 5, 416912097
3163, 6, 416910593
3325, 4, 416910133
4311, 7, 416904451
3623, 5, 416903223
2536, 5, 416893663
3326, 5, 416892870
3134, 4, 416890931
1335, 4, 416890552
3323, 3, 416883397
2653, 5, 416878889
4253, 5, 416872221
3432, 3, 416871723
2254, 5, 416864251
1633, 5, 416858079
1335, 4, 416857299
3623, 5, 416856193
2653, 5, 416853291
3432, 3, 416852243
2643, 6, 416838286
5311, 6, 416837714
6253, 7, 416829461
3153, 5, 416828615
5243, 6, 416827667
5235, 5, 416826097
3311, 3, 416823307
2265, 6, 416815095
2653, 5, 416810567
3164, 6, 416809528
3133, 3, 416807137
3424, 3, 416805598
3323, 3, 416793083
6235, 5, 416790377
1353, 4, 416788264
2536, 5, 416787407
2266, 5, 416779677
2636, 5, 416778104
5311, 6, 416772514
3326, 5, 416768588
3133, 3, 416765807
3131, 3, 416764969
3136, 6, 416761937
3111, 3, 416758545
6263, 5, 416755067
2563, 5, 416754088
3143, 4, 416753213
2256, 5, 416751030
6253, 7, 416750554
3136, 6, 416747347
3326, 5, 416738206
3532, 4, 416734643
3135, 5, 416726655
3314, 4, 416725448
3144, 4, 416719496
3113, 3, 416712776
4311, 7, 416712096
2256, 5, 416710352
6236, 5, 416708743
3113, 3, 416708024
3642, 5, 416701989
3361, 6, 416697585
1633, 5, 416697008
3136, 6, 416696368
2634, 5, 416692574
6253, 7, 416689546
1533, 4, 416688938
3163, 6, 416687059
5253, 5, 416682018
6243, 6, 416677259
4235, 5, 416672842
3526, 5, 416666793
3362, 5, 416666391
1343, 4, 416663140
4311, 7, 416659405
5253, 5, 416656690
6236, 5, 416656129
2463, 5, 416652473
4133, 3, 416646992
1334, 3, 416642893
2244, 3, 416641059
2463, 5, 416637138
6263, 5, 416627589
1334, 3, 416626952
1336, 5, 416616185
2535, 4, 416613262
1343, 4, 416610979
1334, 3, 416610452
2535, 4, 416605098
4263, 5, 416601627
3111, 3, 416599273
2563, 5, 416594122
3425, 4, 416592374
3136, 6, 416587553
3632, 5, 416586689
